2016/2/29,aarachminov,449094,EC,3.02,D,,,,SI2,9.77,7.57,4.29,9.77-7.57x4.29,,GIA,12000,-17,9960,56.7,64,tk,XTK,0,n,,Very Good,Good,Faint,,,0,,0,,GIA 6205754565,,6205754565,,,,,,,,HONG KONG,1,G,30079.2,3429630,0.06,205777.8,3635407.8,902.376,102888.9115,68592.60768,288088.9215,3889200.441,69482.94459,15791.57832,300,3974774.964,4180552,133817.664,4207419,26867.77778,4001642.741,0.179622691,4207419
2016/2/29,aarachminov,431535,EC,3.02,E,,,,VVS2,9.51,7.48,5.05,9.51-7.48x5.05,,GIA,31500,-21,24885,67.5,71,m,STK,0,n,,Very Good,Excellent,None,,,0,,0,,GIA 2197518374,,2197518374,,,,206,,,,ISRAEL,1,G,75152.7,8568910,0.06,514134.6,9083044.6,2254.581,257067.3256,171378.2171,719788.4434,9717143.986,173602.7205,39455.16376,300,9930501.87,10444636,302934.444,10476503,31867.77778,9962369.648,0.179587494,10476503
2016/2/29,aarachminov,296176,HS,3.02,E,,,,VS2,8.9,10.27,5.46,8.9-10.27x5.46,,GIA,22800,-9,20748,53.2,67,tn,XTK,0,n,,Very Good,Very Good,None,,,0,,0,,GIA 2151254114,,2151254114,,http://www.feedcenter.net/files/116/images/296176.Jpg,,,,,,HONG KONG,1,G,62658.96,7144374,0.06,428662.44,7573036.44,1879.7688,214331.2386,142887.4924,600127.4185,8101720.149,144742.1857,32895.95128,300,8279658.286,8708320,278706.24,8740187,31867.77778,8311526.064,0.17959216,8740187
2016/2/29,aarachminov,429601,HS,3.02,,Y,FC,,VVS1,9.22,10.53,5.16,9.22-10.53x5.16,,GIA,0,,9785,49,58,m,TK,0,m,,Very Good,Good,None,,,0,,0,,GIA 6173239337,,6173239337,,,,,,,,HONG KONG,1,G,29550.7,3369370,0.06,202162.2,3571532.2,886.521,101081.1244,67387.41628,283027.0833,3820865.624,68262.10129,15514.11393,300,3904941.839,4107104,131467.328,4133971,26867.77778,3931809.617,0.179623891,4133971
2016/2/29,aarachminov,395057,OV,3.02,D,,,,IF,11.15,7.96,4.99,11.15-7.96x4.99,,GIA,58700,-24,44612,62.7,57,tk,VTK,0,n,,Excellent,Excellent,None,,,0,,0,,GIA 2188953232,,2188953232,,http://www.feedcenter.net/files/116/images/395057.Jpg,,,,,,HONG KONG,1,G,134728.24,15361713,0.05,768085.65,16129798.65,4041.8472,460851.4177,307234.2785,1290383.896,17420182.59,311222.2166,70732.32194,300,17802437.13,18570522,538585.138,18602389,31867.77778,17834304.91,0.172790458,18602389
2016/2/29,aarachminov,295974,OV,3.02,F,,,,VVS2,11.1,7.91,5.06,11.1-7.91x5.06,,GIA,27600,-5,26220,64,58,m,VTK,0,n,,Excellent,Very Good,None,,,0,,0,,GIA 2151176334,,2151176334,,http://www.feedcenter.net/files/116/images/295974.Jpg,,974,,,,HONG KONG,1,G,79184.4,9028605,0.06,541716.3,9570321.3,2375.532,270858.1586,180572.1058,758402.8212,10238438.09,182915.9584,41571.80874,300,10463225.85,11004942,319183.318,11036809,31867.77778,10495093.63,0.179586317,11036809
2016/2/29,aarachminov,433187,PS,3.02,D,,,,VS1,12.69,8.07,5.07,12.69-8.07x5.07,,GIA,29600,-7,27528,62.9,60,tn,VTK,0,n,,Very Good,Very Good,None,,,0,,0,,,,5203485669,,http://www.feedcenter.net/files/116/images/433187.Jpg,,459,,,,HONG KONG,1,G,83134.56,9479002,0.06,568740.12,10047742.12,2494.0368,284370.0759,189580.0506,796236.1701,10749188.3,192040.8234,43645.64167,300,10985174.76,11553914,335103.506,11585781,31867.77778,11017042.54,0.179585204,11585781
2016/2/29,aarachminov,916317,PS,3.02,,Y,Fancy Vivid,,VS2,11.52,7.53,4.7,11.52-7.53x4.7,,GIA,0,,49955,62.4,63,vtk,XTK,0,n,,Very Good,Good,None,,,0,,0,,GIA 5172379773,,5172379773,http://www.feedcenter.net/files/116/certs/5172379773.Pdf,,,9127,,,,HONG KONG,1,G,150864.1,17201524,0.05,860076.2,18061600.2,4525.923,516045.7405,344030.4936,1444928.019,19506528.25,348496.0578,79203.64951,300,19934527.96,20794604,603083.516,20826471,31867.77778,19966395.74,0.172789056,20826471
2016/2/29,aarachminov,903770,RA,3.02,,Y,FC,,VS1,7.93,7.81,5.27,7.93-7.81x5.27,,GIA,0,,10094,67.5,67,tk,VTK,0,n,,Excellent,Very Good,None,,,0,,0,,,,6157172094,,http://www.feedcenter.net/files/116/images/903770.Jpg,,9043,,,,HONG KONG,1,G,30483.88,3475771,0.06,208546.26,3684317.26,914.5164,104273.1599,69515.43995,291964.768,3941524.368,70417.74355,16004.03263,300,4028246.144,4236792,135617.344,4263659,26867.77778,4055113.922,0.179621988,4263659
2016/2/29,aarachminov,307635,RA,3.02,F,,,,VS2,8.63,7.53,5.26,8.63-7.53x5.26,,GIA,20900,-23,16093,69.8,66,tk,,0,n,,Excellent,Very Good,None,,,0,,0,,,,2151469408,,http://www.feedcenter.net/files/116/images/307635.Jpg,,,,,,USA,1,G,48600.86,5541470,0.06,332488.2,5873958.2,1458.0258,166244.1017,110829.4011,465483.4802,6284026.983,112267.9855,25515.45125,300,6422110.42,6754598,216187.136,6786465,31867.77778,6453978.198,0.179600326,6786465
2016/2/29,aarachminov,427671,RA,3.02,E,,,,VS1,9.15,7.55,5.26,9.15-7.55x5.26,,GIA,26700,-25,20025,69.6,71,stk,TK,0,n,,Very Good,Very Good,None,,,0,,0,,GIA 1203324230,,1203324230,,http://www.feedcenter.net/files/116/images/427671.Jpg,,,,,,HONG KONG,1,G,60475.5,6895416,0.06,413724.96,7309140.96,1814.265,206862.4953,137908.3302,579214.946,7819401.772,139698.3952,31749.63526,300,7991149.802,8404874,268995.968,8436741,31867.77778,8023017.58,0.179593174,8436741
2016/2/29,aarachminov,903768,RA,3.02,,Y,FC,,VS2,7.87,7.62,5.29,7.87-7.62x5.29,,GIA,0,,10094,69.4,65,tk,XTK,0,n,,Very Good,Good,None,,,0,,0,,,,1156327910,,http://www.feedcenter.net/files/116/images/903768.Jpg,,9043,,,,HONG KONG,1,G,30483.88,3475771,0.06,208546.26,3684317.26,914.5164,104273.1599,69515.43995,291964.768,3941524.368,70417.74355,16004.03263,300,4028246.144,4236792,135617.344,4263659,26867.77778,4055113.922,0.179621988,4263659
2016/2/29,aarachminov,118821,Square Emerald,3.02,G,,,,IF,8.15,8.04,5.39,8.15-8.04x5.39,,GIA,29600,-29,21016,67,70,tk,,0,n,,Very Good,Very Good,None,,,0,,0,,GIA 17157100,,17157100,,,,,,,,HONG KONG,1,G,63468.32,7236657,0.06,434199.42,7670856.42,1904.0496,217099.7354,144733.1569,607879.1914,8206369.084,146611.8029,33320.86429,300,8386601.751,8820801,282305.632,8852668,31867.77778,8418469.529,0.179591853,8852668
2016/2/29,aarachminov,916366,,3.03,,Y,Fancy Vivid,,VS2,9.29,9.32,5.66,9.29-9.32x5.66,,GIA,0,,118450,60.9,58,stk,,0,n,,Excellent,Excellent,None,,,0,,0,,GIA 6173478269,,6173478269,http://www.feedcenter.net/files/116/certs/6173478269.Pdf,,,,,,,HONG KONG,1,G,358903.5,40922177,0.05,2046108.85,42968285.85,10767.105,1227665.312,818443.5414,3437462.868,46405748.72,829067.0836,188424.3372,300,47423540.14,49469648,1434659.792,49501515,31867.77778,47455407.92,0.172782127,49501515
2016/2/29,aarachminov,443622,BR,3.03,G,,,,VS1,9.26,9.32,5.77,9.26-9.32x5.77,Excellent,GIA,27400,-21,21646,62.2,57,m,,0,n,,Excellent,Excellent,None,,,35,,41.4,,,,1176306946,,,,176,,,,HONG KONG,1,G,65587.38,7478273,0.06,448696.38,7926969.38,1967.6214,224348.192,149565.4614,628174.9323,8480361.586,151506.8465,34433.3742,300,8666601.806,9115298,291729.536,9147165,31867.77778,8698469.584,0.179590947,9147165
2016/2/29,aarachminov,414954,BR,3.03,G,,,,VS1,9.21,9.26,5.77,9.21-9.26x5.77,Excellent,GIA,27400,-21,21646,62.5,58,m,,0,n,,Excellent,Excellent,None,,,35.5,,41.2,,,,7196659717,,,,176,,,,HONG KONG,1,G,65587.38,7478273,0.06,448696.38,7926969.38,1967.6214,224348.192,149565.4614,628174.9323,8480361.586,151506.8465,34433.3742,300,8666601.806,9115298,291729.536,9147165,31867.77778,8698469.584,0.179590947,9147165
2016/2/29,aarachminov,443080,BR,3.03,D,,,,VVS2,9.27,9.31,5.71,9.27-9.31x5.71,Excellent,GIA,54100,-21,42739,61.5,57,tn,M,0,n,,Excellent,Excellent,None,,,36,,40.6,,,,2206889271,,,,,,,,HONG KONG,1,G,129499.17,14765495,0.05,738274.75,15503769.75,3884.9751,442964.8609,295309.9073,1240301.581,16744071.35,299143.0757,67987.06266,300,17111501.49,17849776,517683.504,17881643,31867.77778,17143369.27,0.17279102,17881643
2016/2/29,aarachminov,404604,CU,3.03,D,,,,VS1,9.03,8.24,5.47,9.03-8.24x5.47,,GIA,29600,-17,24568,66.4,70,vtn,STK,0,n,,Excellent,Very Good,None,,,0,,0,,,,3195416416,,http://www.feedcenter.net/files/116/images/404604.Jpg,,654,,,,HONG KONG,1,G,74441.04,8487767,0.06,509266.02,8997033.02,2233.2312,254633.0214,169755.3476,712972.4295,9625127.799,171958.7951,39081.54433,300,9836468.138,10345734,300066.286,10377601,31867.77778,9868335.916,0.179587741,10377601
2016/2/29,aarachminov,257599,HS,3.03,D,,,,IF,9.21,10.34,5.47,9.21-10.34x5.47,,GIA,58700,-17,48721,52.9,67,m,STK,0,n,,Excellent,Very Good,None,,,0,,0,,GIA 2161681582,,2161681582,,http://www.feedcenter.net/files/116/images/257599.Jpg,,,,,,HONG KONG,1,G,147624.63,16832160,0.05,841608,17673768,4428.7389,504964.8094,336643.2063,1413901.441,19087669.46,341012.8893,77502.92938,300,19506485.28,20348093,590134.697,20379960,31867.77778,19538353.05,0.172789312,20379960
2016/2/29,aarachminov,425685,OV,3.03,D,,,,SI1,11.01,8.11,4.93,11.01-8.11x4.93,,GIA,17500,-10,15750,60.7,52,m,XTK,0,n,,Very Good,Very Good,None,,,0,,0,,,,2151743362,,http://www.feedcenter.net/files/116/images/425685.Jpg,,110,,,,HONG KONG,1,G,47722.5,5441319,0.06,326479.14,5767798.14,1431.675,163239.5835,108826.389,457070.7978,6170455.77,110238.9663,25054.31053,300,6306049.047,6632528,212280.896,6664395,31867.77778,6337916.825,0.179601051,6664395
2016/2/29,aarachminov,425684,OV,3.03,D,,,,SI1,10.96,8.13,5.21,10.96-8.13x5.21,,GIA,17500,-10,15750,64,64,stk,XTK,0,n,,Very Good,Very Good,None,,,0,,0,,,,1156212814,,,,110,,,,HONG KONG,1,G,47722.5,5441319,0.06,326479.14,5767798.14,1431.675,163239.5835,108826.389,457070.7978,6170455.77,110238.9663,25054.31053,300,6306049.047,6632528,212280.896,6664395,31867.77778,6337916.825,0.179601051,6664395
2016/2/29,aarachminov,456980,PS,3.03,D,,,,VS1,12.73,8.08,5.05,12.73-8.08x5.05,,GIA,29600,-7,27528,62.5,60,m,TK,0,n,,Excellent,Excellent,None,,,0,,0,,,,2171449195,,,,459,,,,HONG KONG,1,G,83409.84,9510389,0.06,570623.34,10081012.34,2502.2952,285311.6987,190207.7991,798872.6798,10784781.18,192676.7119,43790.1618,300,11021548.05,11592171,336212.959,11624038,31867.77778,11053415.83,0.17958517,11624038
2016/2/29,aarachminov,462303,Square Emerald,3.03,E,,,,VS1,8.31,8.26,5.27,8.31-8.26x5.27,,GIA,26700,-22,20826,63.8,71,stk,,0,n,,Excellent,Very Good,None,,,0,,0,,GIA 6215525734,,6215525734,,,,,,,,HONG KONG,1,G,63102.78,7194978,0.06,431698.68,7626676.68,1893.0834,215849.3693,143899.5795,604378.1559,8159105.105,145767.403,33128.95522,300,8338301.463,8770000,280680,8801867,31867.77778,8370169.241,0.179592018,8801867
2016/2/29,aarachminov,433345,BR,3.04,E,,,,VS1,9.22,9.28,5.76,9.22-9.28x5.76,Excellent,GIA,38600,-21,30494,62.2,58,m,STK,0,n,,Excellent,Excellent,None,,,35.5,,41.2,,GIA 2206565863,,2206565863,,,,,,,,HONG KONG,1,G,92701.76,10569854,0.05,528492.7,11098346.7,2781.0528,317095.6403,211397.0935,887867.7387,11986214.47,214141.0526,48668.42104,300,12249323.95,12777816,370596.664,12809683,31867.77778,12281191.72,0.172796509,12809683
2016/2/29,aarachminov,377461,BR,3.04,I,,,,VVS1,9.22,9.27,5.75,9.22-9.27x5.75,Excellent,GIA,20600,-21,16274,62.2,58,m,STK,0,n,,Excellent,Excellent,Faint,,,35.5,,41.2,,,,2178980610,,,,,,,,HONG KONG,1,G,49472.96,5640906,0.06,338454.36,5979360.36,1484.1888,169227.207,112818.138,473836.1076,6396787.453,114282.5203,25973.30006,300,6537343.273,6875797,220065.504,6907664,31867.77778,6569211.051,0.179599689,6907664
2016/2/29,aarachminov,306882,BR,3.04,F,,,,SI1,9.27,9.31,5.79,9.27-9.31x5.79,Excellent,GIA,18800,-12,16544,62.3,56,tn,M,0,n,,Excellent,Excellent,None,,,35,,41,,GIA 1156415414,,1156415414,,,,135,,,,BELGIUM,1,G,50293.76,5734494,0.06,344069.64,6078563.64,1508.8128,172034.8355,114689.8903,481697.4981,6502916.224,116178.5757,26404.22174,300,6645799.021,6989868,223715.776,7021735,31867.77778,6677666.799,0.1795991,7021735
2016/2/29,aarachminov,903687,HS,3.04,,Y,FCL,,VS1,8.57,9.25,5.32,8.57-9.25x5.32,,GIA,0,,7004,57.5,64,stk,XTK,0,n,,Very Good,Good,None,,,0,,0,,,,2155270792,,http://www.feedcenter.net/files/116/images/903687.Jpg,,,,,,HONG KONG,1,G,21292.16,2427732,0.06,145663.92,2573395.92,638.7648,72831.9625,48554.64166,203929.4883,2753048.092,49184.88799,11178.38364,300,2813711.364,2959375,94740,2976242,16867.77778,2830579.142,0.179647054,2976242
2016/2/29,aarachminov,462274,OV,3.04,F,,,,VS1,11.18,8.07,4.86,11.18-8.07x4.86,,GIA,24700,-17,20501,60.2,58,tk,VTK,0,n,,Very Good,Very Good,None,,,0,,0,,GIA 1213498628,,1213498628,,,,227,,,,HONG KONG,1,G,62323.04,7106073,0.06,426364.38,7532437.38,1869.6912,213182.1906,142121.4604,596910.1321,8058286.783,143966.222,32719.59591,300,8235272.601,8661636,277212.352,8693503,31867.77778,8267140.379,0.179592285,8693503
2016/2/29,aarachminov,312023,RA,3.04,D,,,,VS1,9.12,8.02,5.17,9.12-8.02x5.17,,GIA,29600,-22,23088,64.4,69,stk,,0,n,,Very Good,Very Good,None,,,0,,0,,,,1152483227,,http://www.feedcenter.net/files/116/images/312023.Jpg,,,,,,ISRAEL,1,G,70187.52,8002781,0.06,480166.86,8482947.86,2105.6256,240083.4309,160055.6206,672233.6041,9075153.656,162133.1706,36848.44787,300,9274435.274,9754602,312187.264,9786469,31867.77778,9306303.052,0.179589183,9786469
2016/2/29,aarachminov,462277,Square Emerald,3.04,G,,,,VVS2,8.32,8.3,5.28,8.32-8.3x5.28,,GIA,24700,-22,19266,63.6,71,stk,,0,n,,Excellent,Very Good,None,,,0,,0,,GIA 5213646008,,5213646008,,,,228,,,,HONG KONG,1,G,58568.64,6677996,0.06,400679.76,7078675.76,1757.0592,200339.89,133559.9267,560951.6653,7572847.482,135293.552,30748.53454,300,7739189.568,8139869,260515.808,8171736,31867.77778,7771057.346,0.179594168,8171736
2016/2/29,aarachminov,416250,TR,3.04,I,,,,SI1,10.57,11.67,4.32,10.57-11.67x4.32,,GIA,10500,-27,7665,37,64,vtk,XTK,0,SLG,,Very Good,Very Good,None,,,0,,0,,,,5193747594,,http://www.feedcenter.net/files/116/images/416250.Jpg,,259,,,,HONG KONG,1,G,23301.6,2656848,0.06,159410.88,2816258.88,699.048,79705.45296,53136.96864,223175.2337,3012865.655,53826.68766,12233.33811,300,3079225.681,3238636,103676.352,3260503,21867.77778,3101093.459,0.179639824,3260503
2016/2/29,aarachminov,306885,BR,3.05,F,,,,SI1,9.27,9.34,5.77,9.27-9.34x5.77,Very Good,GIA,18800,-14,16168,62.1,59,tn,STK,0,n,,Very Good,Excellent,None,,,35,,41.6,,GIA 2155387033,,2155387033,,,,135,,,,BELGIUM,1,G,49312.4,5622599,0.06,337355.94,5959954.94,1479.372,168677.9954,112451.997,472298.3194,6376027.312,113911.6276,25889.00628,300,6516127.946,6853483,219351.456,6885350,31867.77778,6547995.723,0.179599774,6885350
2016/2/29,aarachminov,393931,BR,3.05,I,,,,VVS2,9.24,9.29,5.76,9.24-9.29x5.76,Excellent,GIA,19500,-21,15405,62.2,58,m,STK,0,n,,Excellent,Excellent,None,,,35.5,,41,,,,7183759542,,,,,,,,HONG KONG,1,G,46985.25,5357258,0.06,321435.48,5678693.48,1409.5575,160717.7462,107145.1641,450009.6728,6075130.583,108535.9235,24667.25535,300,6208633.762,6530069,209002.208,6561936,31867.77778,6240501.54,0.179601624,6561936
2016/2/29,aarachminov,445635,EC,3.05,F,,,,VVS2,9.52,7.02,4.73,9.52-7.02x4.73,,GIA,27600,-20,22080,67.4,66,stk,,0,n,,Excellent,Excellent,None,,,0,,0,,GIA 2208668959,,2208668959,,,,655,,,,HONG KONG,1,G,67344,7678562,0.06,460713.72,8139275.72,2020.32,230356.8864,153571.2576,644999.2115,8707489.356,155564.623,35355.59614,300,8898709.575,9359423,299541.536,9391290,31867.77778,8930577.352,0.179590238,9391290
2016/2/29,aarachminov,433650,EC,3.05,K,,,,VS1,9.12,7.58,5.15,9.12-7.58x5.15,,GIA,8600,-20,6880,68,69,stk,,0,n,,Very Good,Very Good,Faint,,,0,,0,,GIA 1152789749,,1152789749,,http://www.feedcenter.net/files/116/images/433650.Jpg,,190,,,,ISRAEL,1,M,20984,2392595,0.06,143555.7,2536150.7,629.52,71777.8704,47851.9136,200977.9827,2713202.767,48473.02688,11016.59702,300,2772992.391,2916548,93369.536,2933415,16867.77778,2789860.168,0.179648338,2933415
2016/2/29,aarachminov,458308,MQ,3.05,D,,,,VS1,15.88,7.67,4.31,15.88-7.67x4.31,,GIA,29600,-7,27528,56.2,55,tn,VTK,0,n,,Very Good,Very Good,None,,,0,,0,,,,2155972950,,,,,,,,HONG KONG,1,M,83960.4,9573164,0.06,574389.84,10147553.84,2518.812,287194.9442,191463.2962,804145.7792,10855968.02,193948.5084,44079.20646,300,11094295.73,11668685,338431.865,11700552,31867.77778,11126163.51,0.179585018,11700552
2016/2/29,aarachminov,347938,Square Emerald,3.05,G,,,,VS2,8.78,8.45,5.09,8.78-8.45x5.09,,GIA,18200,-21,14378,60.2,72,m,STK,0,n,,Very Good,Very Good,None,,,0,,0,,,,6157976313,,http://www.feedcenter.net/files/116/images/347938.Jpg,,,,,,HONG KONG,1,G,43852.9,5000107,0.06,300006.42,5300113.42,1315.587,150003.2297,100002.1532,420008.9906,5670121.374,101300.1863,23022.76961,300,5794744.329,6094750,195072,6126617,31867.77778,5826612.107,0.17960425,6126617
2016/2/29,aarachminov,416251,TR,3.05,J,,,,SI1,10.42,11.64,4.37,10.42-11.64x4.37,,GIA,8500,-27,6205,37.5,66,vtk,XTK,0,m,,Very Good,Very Good,None,,,0,,0,,,,7198749558,,http://www.feedcenter.net/files/116/images/416251.Jpg,,259,,,,HONG KONG,1,G,18925.25,2157857,0.06,129471.42,2287328.42,567.7575,64735.71015,43157.1401,181259.988,2447009.838,43717.3274,9935.756228,300,2500962.922,2630434,84213.888,2647301,16867.77778,2517830.7,0.179657425,2647301
2016/2/29,aarachminov,450854,BR,3.06,H,,,,VS1,9.22,9.25,5.69,9.22-9.25x5.69,Excellent,GIA,22800,-21,18012,61.6,60,stk,,0,n,,Excellent,Excellent,None,,,36,,40.8,,GIA 6215204075,,6215204075,,,,,,,,HONG KONG,1,G,55116.72,6284408,0.06,377064.48,6661472.48,1653.5016,188532.2524,125688.1683,527890.2737,7126518.694,127319.6152,28936.27618,300,7283074.586,7660139,245164.448,7692006,31867.77778,7314942.364,0.179596088,7692006
2016/2/29,aarachminov,457702,BR,3.06,F,,,,VS2,9.26,9.29,5.81,9.26-9.29x5.81,Excellent,GIA,28000,-18,22960,62.7,57,m,,0,n,,Excellent,Excellent,None,,,36,,41.4,,GIA 2217357438,,2217357438,,,,262,,,,HONG KONG,1,G,70257.6,8010771,0.06,480646.26,8491417.26,2107.728,240323.1466,160215.431,672904.7662,9084214.344,162295.0453,36885.23758,300,9283694.627,9764340,312498.88,9796207,31867.77778,9315562.405,0.179589097,9796207
2016/2/29,aarachminov,449374,BR,3.06,F,,,,IF,9.22,9.29,5.76,9.22-9.29x5.76,Excellent,GIA,52500,-27,38325,62.2,58,m,STK,0,n,,Excellent,Excellent,None,,,0,,0,,,,6212173595,,,,,,,,HONG KONG,1,G,117274.5,13371638,0.05,668581.9,14040219.9,3518.235,401149.1547,267432.7698,1123217.594,15163437.52,270904.0855,61569.11035,300,15496210.71,16164792,468818.968,16196659,31867.77778,15528078.49,0.172792449,16196659
2016/2/29,aarachminov,452840,CU,3.06,G,,,,VS2,8.19,8.01,5.22,8.19-8.01x5.22,,GIA,18200,-47,9646,65.2,66,stk,TK,0,n,,Excellent,Very Good,Medium,b,,0,,0,,,,1172412247,,http://www.feedcenter.net/files/116/images/452840.Jpg,,,,,,HONG KONG,1,G,29516.76,3365500,0.06,201930,3567430,885.5028,100965.0293,67310.0195,282702.0039,3816477.053,68183.69678,15496.29472,300,3900457.044,4102387,131316.384,4129254,26867.77778,3927324.822,0.17962396,4129254
2016/2/29,aarachminov,228994,EC,3.06,F,,,,IF,9.47,7.53,4.81,9.47-7.53x4.81,,GIA,34900,-22,27222,63.9,58,stk,TK,0,n,,Very Good,Very Good,None,,,0,,0,,GIA 1132942303,,1132942303,,http://www.feedcenter.net/files/116/images/228994.Jpg,,,,,,BELGIUM,1,G,83299.32,9497788,0.06,569867.28,10067655.28,2498.9796,284933.654,189955.7693,797814.1939,10770491.62,192421.4202,43732.14095,300,11006945.18,11576812,335767.548,11608679,31867.77778,11038812.96,0.179585192,11608679
2016/2/29,aarachminov,393889,EC,3.06,D,,,,IF,9.95,7.07,4.79,9.95-7.07x4.79,,GIA,58700,-27,42851,67.8,62,m,TK,0,n,,Very Good,Very Good,None,,,0,,0,,GIA 3185768926,,3185768926,,http://www.feedcenter.net/files/116/images/393889.Jpg,,,,,,HONG KONG,1,G,131124.06,14950765,0.05,747538.25,15698303.25,3933.7218,448522.9596,299015.3064,1255864.261,16954167.53,302896.5724,68840.13009,300,17326204.23,18073742,524178.518,18105609,31867.77778,17358072.01,0.172790837,18105609
2016/2/29,aarachminov,387245,HS,3.06,E,,,,VVS2,9.46,10.44,5.02,9.46-10.44x5.02,,GIA,31500,-9,28665,48.1,65,tk,XTK,0,n,,Excellent,Very Good,None,,,0,,0,,,,7183593412,,http://www.feedcenter.net/files/116/images/387245.Jpg,,,,,,HONG KONG,1,G,87714.9,10001252,0.05,500062.6,10501314.6,2631.447,300037.5869,200025.058,840105.1716,11341419.82,202621.4017,46050.31856,300,11590391.54,12090454,350663.166,12122321,31867.77778,11622259.31,0.172797647,12122321
2016/2/29,aarachminov,433283,PS,3.06,J,,,,SI2,12.3,7.87,5.02,12.3-7.87x5.02,,GIA,7200,-12,6336,63.8,63,stk,XTK,0,n,,Very Good,Very Good,None,,,0,,0,,,,1172264267,,http://www.feedcenter.net/files/116/images/433283.Jpg,,,,,,HONG KONG,1,G,19388.16,2210638,0.06,132638.28,2343276.28,581.6448,66319.1401,44212.76006,185693.592,2506863.492,44786.64954,10178.78399,300,2562128.926,2694767,86272.544,2711634,16867.77778,2578996.703,0.179655235,2711634
2016/2/29,aarachminov,373502,BR,3.07,J,,,,VS2,9.28,9.33,5.79,9.28-9.33x5.79,Excellent,GIA,12900,-17,10707,62.2,56,m,STK,0,n,,Excellent,Excellent,None,,,35,,40.8,,GIA 1166463895,,2188042704,,,,,,,,CHINA,1,M,32870.49,3747893,0.06,224873.58,3972766.58,986.1147,112436.7981,74957.8654,314823.0131,4250110.677,75930.82669,17257.00607,300,4343598.509,4568472,146231.104,4595339,26867.77778,4370466.287,0.179617824,4595339
2016/2/29,aarachminov,453943,BR,3.07,F,,,,VVS1,9.29,9.32,5.8,9.29-9.32x5.8,Excellent,GIA,45600,-24,34656,62.3,56,m,STK,0,n,,Excellent,Excellent,None,,,35.5,,41.2,,,,6215408784,,,,,,,,HONG KONG,1,G,106393.92,12131034,0.05,606551.7,12737585.7,3191.8176,363931.0428,242620.6952,1019006.859,13756592.6,245769.9406,55856.80467,300,14058519.34,14665071,425327.059,14696938,31867.77778,14090387.12,0.172794049,14696938
2016/2/29,aarachminov,398538,CU,3.07,E,,,,VS1,8.03,7.92,5.4,8.03-7.92x5.4,,GIA,26700,-22,20826,68.2,69,m,VTK,0,n,,Very Good,Very Good,None,,,0,,0,,GIA 7193133492,,7193133492,,,,230,,,,HONG KONG,1,G,63935.82,7289962,0.06,437397.72,7727359.72,1918.0746,218698.8659,145799.2439,612356.8088,8266816.919,147691.7404,33566.30464,300,8448374.964,8885772,284384.704,8917639,31867.77778,8480242.741,0.179591599,8917639
2016/2/29,aarachminov,309206,CU,3.07,G,,,,VS1,8.61,8.46,5.8,8.61-8.46x5.8,,GIA,20900,-13,18183,68.5,59,m,STK,0,n,,Very Good,Very Good,None,,,0,,0,,,,2141453963,,http://www.feedcenter.net/files/116/images/309206.Jpg,,253,,,,HONG KONG,1,G,55821.81,6364802,0.06,381888.12,6746690.12,1674.6543,190944.0833,127296.0555,534643.3711,7217685.51,128948.3661,29306.44685,300,7376240.323,7758128,248300.096,7789995,31867.77778,7408108.101,0.179595645,7789995
2016/2/29,aarachminov,430087,CU,3.07,D,,,,VVS2,8.25,8.13,5.43,8.25-8.13x5.43,,GIA,34900,-22,27222,66.8,67,m,TK,0,n,,Excellent,Very Good,None,,,0,,0,,,,6201443725,,http://www.feedcenter.net/files/116/images/430087.Jpg,,,,,,HONG KONG,1,G,83571.54,9528826,0.06,571729.56,10100555.56,2507.1462,285864.8097,190576.5398,800421.388,10805688.74,193050.2383,43875.05416,300,11042914.03,11614643,336864.647,11646510,31867.77778,11074781.81,0.179585115,11646510
